16:06:08 [INFO] Loading grid spec from data/param-grid-spec-cluster-009.json
16:06:08 [INFO] Grid spec loaded:
16:06:08 [INFO]   Candidates: 2
16:06:08 [INFO]   Cost mode entries: 4
16:06:08 [INFO]   Parameter combinations: 15625
16:06:08 [INFO]   Leverage levels: 1
16:06:08 [INFO]   Total runs: 62500
16:06:08 [INFO]   Parallelism: 8
16:06:08 [INFO] Grid: 62500 combinations
16:06:08 [INFO] Parallelism: 8 processes
16:06:08 [INFO] Output: data/param-search-v2
16:08:21 [INFO] OK blueprint-cluster-009__ETH__imperial-route-oracle__lookback_count-90_max_hold_secs-7200_momentum_threshold_pct-0.05_stop_loss_pct-0.29460: 22 trades, 0.1s
16:08:21 [INFO] OK blueprint-cluster-009__ETH__imperial-route-oracle__lookback_count-90_max_hold_secs-7200_momentum_threshold_pct-0.05_stop_loss_pct-0.29461: 23 trades, 0.1s
16:08:21 [INFO] OK blueprint-cluster-009__ETH__imperial-route-oracle__lookback_count-90_max_hold_secs-7200_momentum_threshold_pct-0.05_stop_loss_pct-0.29462: 23 trades, 0.1s
16:08:21 [INFO] OK blueprint-cluster-009__ETH__imperial-route-oracle__lookback_count-90_max_hold_secs-7200_momentum_threshold_pct-0.05_stop_loss_pct-0.29464: 22 trades, 0.1s
16:08:21 [INFO] OK blueprint-cluster-009__ETH__imperial-route-oracle__lookback_count-90_max_hold_secs-7200_momentum_threshold_pct-0.05_stop_loss_pct-0.29463: 22 trades, 0.1s
16:08:21 [INFO] OK blueprint-cluster-009__ETH__imperial-route-oracle__lookback_count-90_max_hold_secs-7200_momentum_threshold_pct-0.05_stop_loss_pct-0.29465: 21 trades, 0.1s
16:08:21 [INFO] OK blueprint-cluster-009__ETH__imperial-route-oracle__lookback_count-90_max_hold_secs-7200_momentum_threshold_pct-0.05_stop_loss_pct-0.29466: 23 trades, 0.1s
16:08:21 [INFO] OK blueprint-cluster-009__ETH__imperial-route-oracle__lookback_count-90_max_hold_secs-7200_momentum_threshold_pct-0.05_stop_loss_pct-0.29467: 23 trades, 0.1s
16:08:21 [INFO] OK blueprint-cluster-009__ETH__imperial-route-oracle__lookback_count-90_max_hold_secs-7200_momentum_threshold_pct-0.05_stop_loss_pct-0.29468: 22 trades, 0.1s
16:08:21 [INFO] OK blueprint-cluster-009__ETH__imperial-route-oracle__lookback_count-90_max_hold_secs-7200_momentum_threshold_pct-0.05_stop_loss_pct-0.29469: 21 trades, 0.1s
16:08:21 [INFO] OK blueprint-cluster-009__ETH__imperial-route-oracle__lookback_count-90_max_hold_secs-7200_momentum_threshold_pct-0.05_stop_loss_pct-0.29470: 19 trades, 0.1s
16:08:21 [INFO] OK blueprint-cluster-009__ETH__imperial-route-oracle__lookback_count-90_max_hold_secs-7200_momentum_threshold_pct-0.05_stop_loss_pct-0.29471: 23 trades, 0.1s
16:08:21 [INFO] OK blueprint-cluster-009__ETH__imperial-route-oracle__lookback_count-90_max_hold_secs-7200_momentum_threshold_pct-0.05_stop_loss_pct-0.29472: 23 trades, 0.1s
16:08:21 [INFO] OK blueprint-cluster-009__ETH__imperial-route-oracle__lookback_count-90_max_hold_secs-7200_momentum_threshold_pct-0.05_stop_loss_pct-0.29473: 21 trades, 0.1s
16:08:21 [INFO] OK blueprint-cluster-009__ETH__imperial-route-oracle__lookback_count-90_max_hold_secs-7200_momentum_threshold_pct-0.05_stop_loss_pct-1.29476: 37 trades, 0.1s
16:08:21 [INFO] OK blueprint-cluster-009__ETH__imperial-route-oracle__lookback_count-90_max_hold_secs-7200_momentum_threshold_pct-0.05_stop_loss_pct-0.29474: 19 trades, 0.1s
16:08:21 [INFO] OK blueprint-cluster-009__ETH__imperial-route-oracle__lookback_count-90_max_hold_secs-7200_momentum_threshold_pct-0.05_stop_loss_pct-1.29475: 37 trades, 0.1s
16:08:21 [INFO] OK blueprint-cluster-009__ETH__imperial-route-oracle__lookback_count-90_max_hold_secs-7200_momentum_threshold_pct-0.05_stop_loss_pct-1.29477: 37 trades, 0.1s
16:08:21 [INFO] OK blueprint-cluster-009__ETH__imperial-route-oracle__lookback_count-90_max_hold_secs-7200_momentum_threshold_pct-0.05_stop_loss_pct-1.29478: 37 trades, 0.1s
16:08:21 [INFO] OK blueprint-cluster-009__ETH__imperial-route-oracle__lookback_count-90_max_hold_secs-7200_momentum_threshold_pct-0.05_stop_loss_pct-1.29479: 37 trades, 0.1s
16:08:21 [INFO] OK blueprint-cluster-009__ETH__imperial-route-oracle__lookback_count-90_max_hold_secs-7200_momentum_threshold_pct-0.05_stop_loss_pct-1.29480: 33 trades, 0.1s
16:08:21 [INFO] OK blueprint-cluster-009__ETH__imperial-route-oracle__lookback_count-90_max_hold_secs-7200_momentum_threshold_pct-0.05_stop_loss_pct-1.29481: 33 trades, 0.1s
16:08:21 [INFO] OK blueprint-cluster-009__ETH__imperial-route-oracle__lookback_count-90_max_hold_secs-7200_momentum_threshold_pct-0.05_stop_loss_pct-1.29482: 33 trades, 0.1s
16:08:21 [INFO] OK blueprint-cluster-009__ETH__imperial-route-oracle__lookback_count-90_max_hold_secs-7200_momentum_threshold_pct-0.05_stop_loss_pct-1.29484: 33 trades, 0.1s
16:08:21 [INFO] OK blueprint-cluster-009__ETH__imperial-route-oracle__lookback_count-90_max_hold_secs-7200_momentum_threshold_pct-0.05_stop_loss_pct-1.29483: 33 trades, 0.1s
16:08:21 [INFO] OK blueprint-cluster-009__ETH__imperial-route-oracle__lookback_count-90_max_hold_secs-7200_momentum_threshold_pct-0.05_stop_loss_pct-1.29485: 21 trades, 0.1s
16:08:21 [INFO] OK blueprint-cluster-009__ETH__imperial-route-oracle__lookback_count-90_max_hold_secs-7200_momentum_threshold_pct-0.05_stop_loss_pct-1.29486: 22 trades, 0.1s
16:08:21 [INFO] OK blueprint-cluster-009__ETH__imperial-route-oracle__lookback_count-90_max_hold_secs-7200_momentum_threshold_pct-0.05_stop_loss_pct-1.29487: 22 trades, 0.1s
16:08:21 [INFO] OK blueprint-cluster-009__ETH__imperial-route-oracle__lookback_count-90_max_hold_secs-7200_momentum_threshold_pct-0.05_stop_loss_pct-1.29488: 21 trades, 0.1s
16:08:21 [INFO] OK blueprint-cluster-009__ETH__imperial-route-oracle__lookback_count-90_max_hold_secs-7200_momentum_threshold_pct-0.05_stop_loss_pct-1.29489: 21 trades, 0.1s
16:08:21 [INFO] OK blueprint-cluster-009__ETH__imperial-route-oracle__lookback_count-90_max_hold_secs-7200_momentum_threshold_pct-0.05_stop_loss_pct-1.29491: 22 trades, 0.1s
16:08:21 [INFO] OK blueprint-cluster-009__ETH__imperial-route-oracle__lookback_count-90_max_hold_secs-7200_momentum_threshold_pct-0.05_stop_loss_pct-1.29490: 20 trades, 0.1s
16:08:21 [INFO] OK blueprint-cluster-009__ETH__imperial-route-oracle__lookback_count-90_max_hold_secs-7200_momentum_threshold_pct-0.05_stop_loss_pct-1.29492: 22 trades, 0.1s
16:08:21 [INFO] OK blueprint-cluster-009__ETH__imperial-route-oracle__lookback_count-90_max_hold_secs-7200_momentum_threshold_pct-0.05_stop_loss_pct-1.29493: 21 trades, 0.1s
16:08:21 [INFO] OK blueprint-cluster-009__ETH__imperial-route-oracle__lookback_count-90_max_hold_secs-7200_momentum_threshold_pct-0.05_stop_loss_pct-1.29494: 20 trades, 0.1s
16:08:21 [INFO] OK blueprint-cluster-009__ETH__imperial-route-oracle__lookback_count-90_max_hold_secs-7200_momentum_threshold_pct-0.05_stop_loss_pct-1.29496: 22 trades, 0.1s
16:08:21 [INFO] OK blueprint-cluster-009__ETH__imperial-route-oracle__lookback_count-90_max_hold_secs-7200_momentum_threshold_pct-0.05_stop_loss_pct-1.29495: 19 trades, 0.1s
16:08:21 [INFO] OK blueprint-cluster-009__ETH__imperial-route-oracle__lookback_count-90_max_hold_secs-7200_momentum_threshold_pct-0.05_stop_loss_pct-1.29499: 19 trades, 0.1s
16:08:21 [INFO] OK blueprint-cluster-009__ETH__imperial-route-oracle__lookback_count-90_max_hold_secs-7200_momentum_threshold_pct-0.05_stop_loss_pct-1.29497: 22 trades, 0.1s
16:08:21 [INFO] OK blueprint-cluster-009__ETH__imperial-route-oracle__lookback_count-90_max_hold_secs-7200_momentum_threshold_pct-0.05_stop_loss_pct-1.29498: 21 trades, 0.1s
16:08:21 [INFO] OK blueprint-cluster-009__ETH__imperial-route-oracle__lookback_count-90_max_hold_secs-7200_momentum_threshold_pct-0.1_stop_loss_pct-0..29500: 38 trades, 0.1s
16:08:21 [INFO] OK blueprint-cluster-009__ETH__imperial-route-oracle__lookback_count-90_max_hold_secs-7200_momentum_threshold_pct-0.1_stop_loss_pct-0..29501: 38 trades, 0.1s
16:08:21 [INFO] OK blueprint-cluster-009__ETH__imperial-route-oracle__lookback_count-90_max_hold_secs-7200_momentum_threshold_pct-0.1_stop_loss_pct-0..29502: 38 trades, 0.1s
16:08:21 [INFO] OK blueprint-cluster-009__ETH__imperial-route-oracle__lookback_count-90_max_hold_secs-7200_momentum_threshold_pct-0.1_stop_loss_pct-0..29503: 38 trades, 0.1s
16:08:21 [INFO] OK blueprint-cluster-009__ETH__imperial-route-oracle__lookback_count-90_max_hold_secs-7200_momentum_threshold_pct-0.1_stop_loss_pct-0..29504: 38 trades, 0.1s
16:08:21 [INFO] OK blueprint-cluster-009__ETH__imperial-route-oracle__lookback_count-90_max_hold_secs-7200_momentum_threshold_pct-0.1_stop_loss_pct-0..29506: 37 trades, 0.1s
16:08:21 [INFO] OK blueprint-cluster-009__ETH__imperial-route-oracle__lookback_count-90_max_hold_secs-7200_momentum_threshold_pct-0.1_stop_loss_pct-0..29505: 37 trades, 0.1s
16:08:21 [INFO] OK blueprint-cluster-009__ETH__imperial-route-oracle__lookback_count-90_max_hold_secs-7200_momentum_threshold_pct-0.1_stop_loss_pct-0..29507: 37 trades, 0.1s
16:08:21 [INFO] OK blueprint-cluster-009__ETH__imperial-route-oracle__lookback_count-90_max_hold_secs-7200_momentum_threshold_pct-0.1_stop_loss_pct-0..29509: 37 trades, 0.1s
16:08:21 [INFO] OK blueprint-cluster-009__ETH__imperial-route-oracle__lookback_count-90_max_hold_secs-7200_momentum_threshold_pct-0.1_stop_loss_pct-0..29508: 37 trades, 0.1s
16:08:21 [INFO] OK blueprint-cluster-009__ETH__imperial-route-oracle__lookback_count-90_max_hold_secs-7200_momentum_threshold_pct-0.1_stop_loss_pct-0..29510: 36 trades, 0.1s
16:08:21 [INFO] OK blueprint-cluster-009__ETH__imperial-route-oracle__lookback_count-90_max_hold_secs-7200_momentum_threshold_pct-0.1_stop_loss_pct-0..29511: 36 trades, 0.1s
16:08:21 [INFO] OK blueprint-cluster-009__ETH__imperial-route-oracle__lookback_count-90_max_hold_secs-7200_momentum_threshold_pct-0.1_stop_loss_pct-0..29513: 36 trades, 0.1s
16:08:21 [INFO] OK blueprint-cluster-009__ETH__imperial-route-oracle__lookback_count-90_max_hold_secs-7200_momentum_threshold_pct-0.1_stop_loss_pct-0..29512: 36 trades, 0.1s
16:08:21 [INFO] OK blueprint-cluster-009__ETH__imperial-route-oracle__lookback_count-90_max_hold_secs-7200_momentum_threshold_pct-0.1_stop_loss_pct-0..29514: 36 trades, 0.1s
16:08:21 [INFO] OK blueprint-cluster-009__ETH__imperial-route-oracle__lookback_count-90_max_hold_secs-7200_momentum_threshold_pct-0.1_stop_loss_pct-0..29515: 34 trades, 0.1s
16:08:22 [INFO] OK blueprint-cluster-009__ETH__imperial-route-oracle__lookback_count-90_max_hold_secs-7200_momentum_threshold_pct-0.1_stop_loss_pct-0..29516: 35 trades, 0.1s
16:08:22 [INFO] OK blueprint-cluster-009__ETH__imperial-route-oracle__lookback_count-90_max_hold_secs-7200_momentum_threshold_pct-0.1_stop_loss_pct-0..29517: 35 trades, 0.1s
16:08:22 [INFO] OK blueprint-cluster-009__ETH__imperial-route-oracle__lookback_count-90_max_hold_secs-7200_momentum_threshold_pct-0.1_stop_loss_pct-0..29518: 35 trades, 0.1s
16:08:22 [INFO] OK blueprint-cluster-009__ETH__imperial-route-oracle__lookback_count-90_max_hold_secs-7200_momentum_threshold_pct-0.1_stop_loss_pct-0..29519: 34 trades, 0.1s
16:08:22 [INFO] OK blueprint-cluster-009__ETH__imperial-route-oracle__lookback_count-90_max_hold_secs-7200_momentum_threshold_pct-0.1_stop_loss_pct-0..29521: 35 trades, 0.1s
16:08:22 [INFO] OK blueprint-cluster-009__ETH__imperial-route-oracle__lookback_count-90_max_hold_secs-7200_momentum_threshold_pct-0.1_stop_loss_pct-0..29522: 35 trades, 0.1s
16:08:22 [INFO] OK blueprint-cluster-009__ETH__imperial-route-oracle__lookback_count-90_max_hold_secs-7200_momentum_threshold_pct-0.1_stop_loss_pct-0..29520: 32 trades, 0.1s
16:08:22 [INFO] OK blueprint-cluster-009__ETH__imperial-route-oracle__lookback_count-90_max_hold_secs-7200_momentum_threshold_pct-0.1_stop_loss_pct-0..29523: 34 trades, 0.1s
16:08:22 [INFO] OK blueprint-cluster-009__ETH__imperial-route-oracle__lookback_count-90_max_hold_secs-7200_momentum_threshold_pct-0.1_stop_loss_pct-0..29524: 32 trades, 0.1s
16:08:22 [INFO] OK blueprint-cluster-009__ETH__imperial-route-oracle__lookback_count-90_max_hold_secs-7200_momentum_threshold_pct-0.1_stop_loss_pct-0..29525: 37 trades, 0.1s
16:08:22 [INFO] OK blueprint-cluster-009__ETH__imperial-route-oracle__lookback_count-90_max_hold_secs-7200_momentum_threshold_pct-0.1_stop_loss_pct-0..29526: 37 trades, 0.1s
16:08:22 [INFO] OK blueprint-cluster-009__ETH__imperial-route-oracle__lookback_count-90_max_hold_secs-7200_momentum_threshold_pct-0.1_stop_loss_pct-0..29527: 37 trades, 0.1s
16:08:22 [INFO] OK blueprint-cluster-009__ETH__imperial-route-oracle__lookback_count-90_max_hold_secs-7200_momentum_threshold_pct-0.1_stop_loss_pct-0..29528: 37 trades, 0.1s
16:08:22 [INFO] OK blueprint-cluster-009__ETH__imperial-route-oracle__lookback_count-90_max_hold_secs-7200_momentum_threshold_pct-0.1_stop_loss_pct-0..29530: 36 trades, 0.1s
16:08:22 [INFO] OK blueprint-cluster-009__ETH__imperial-route-oracle__lookback_count-90_max_hold_secs-7200_momentum_threshold_pct-0.1_stop_loss_pct-0..29529: 37 trades, 0.1s
16:08:22 [INFO] OK blueprint-cluster-009__ETH__imperial-route-oracle__lookback_count-90_max_hold_secs-7200_momentum_threshold_pct-0.1_stop_loss_pct-0..29531: 36 trades, 0.1s
16:08:22 [INFO] OK blueprint-cluster-009__ETH__imperial-route-oracle__lookback_count-90_max_hold_secs-7200_momentum_threshold_pct-0.1_stop_loss_pct-0..29532: 36 trades, 0.1s
16:08:22 [INFO] OK blueprint-cluster-009__ETH__imperial-route-oracle__lookback_count-90_max_hold_secs-7200_momentum_threshold_pct-0.1_stop_loss_pct-0..29533: 36 trades, 0.1s
16:08:22 [INFO] OK blueprint-cluster-009__ETH__imperial-route-oracle__lookback_count-90_max_hold_secs-7200_momentum_threshold_pct-0.1_stop_loss_pct-0..29534: 36 trades, 0.1s
16:08:22 [INFO] OK blueprint-cluster-009__ETH__imperial-route-oracle__lookback_count-90_max_hold_secs-7200_momentum_threshold_pct-0.1_stop_loss_pct-0..29535: 28 trades, 0.1s
16:08:22 [INFO] OK blueprint-cluster-009__ETH__imperial-route-oracle__lookback_count-90_max_hold_secs-7200_momentum_threshold_pct-0.1_stop_loss_pct-0..29536: 29 trades, 0.1s
16:08:22 [INFO] OK blueprint-cluster-009__ETH__imperial-route-oracle__lookback_count-90_max_hold_secs-7200_momentum_threshold_pct-0.1_stop_loss_pct-0..29537: 29 trades, 0.1s
16:08:22 [INFO] OK blueprint-cluster-009__ETH__imperial-route-oracle__lookback_count-90_max_hold_secs-7200_momentum_threshold_pct-0.1_stop_loss_pct-0..29538: 28 trades, 0.1s
16:08:22 [INFO] OK blueprint-cluster-009__ETH__imperial-route-oracle__lookback_count-90_max_hold_secs-7200_momentum_threshold_pct-0.1_stop_loss_pct-0..29539: 28 trades, 0.1s
16:08:22 [INFO] OK blueprint-cluster-009__ETH__imperial-route-oracle__lookback_count-90_max_hold_secs-7200_momentum_threshold_pct-0.1_stop_loss_pct-0..29540: 27 trades, 0.1s
16:08:22 [INFO] OK blueprint-cluster-009__ETH__imperial-route-oracle__lookback_count-90_max_hold_secs-7200_momentum_threshold_pct-0.1_stop_loss_pct-0..29541: 29 trades, 0.1s
16:08:22 [INFO] OK blueprint-cluster-009__ETH__imperial-route-oracle__lookback_count-90_max_hold_secs-7200_momentum_threshold_pct-0.1_stop_loss_pct-0..29542: 29 trades, 0.1s
16:08:22 [INFO] OK blueprint-cluster-009__ETH__imperial-route-oracle__lookback_count-90_max_hold_secs-7200_momentum_threshold_pct-0.1_stop_loss_pct-0..29544: 27 trades, 0.1s
16:08:22 [INFO] OK blueprint-cluster-009__ETH__imperial-route-oracle__lookback_count-90_max_hold_secs-7200_momentum_threshold_pct-0.1_stop_loss_pct-0..29543: 28 trades, 0.1s
16:08:22 [INFO] OK blueprint-cluster-009__ETH__imperial-route-oracle__lookback_count-90_max_hold_secs-7200_momentum_threshold_pct-0.1_stop_loss_pct-0..29545: 25 trades, 0.1s
16:08:22 [INFO] OK blueprint-cluster-009__ETH__imperial-route-oracle__lookback_count-90_max_hold_secs-7200_momentum_threshold_pct-0.1_stop_loss_pct-0..29546: 29 trades, 0.1s
16:08:22 [INFO] OK blueprint-cluster-009__ETH__imperial-route-oracle__lookback_count-90_max_hold_secs-7200_momentum_threshold_pct-0.1_stop_loss_pct-0..29547: 29 trades, 0.1s
16:08:22 [INFO] OK blueprint-cluster-009__ETH__imperial-route-oracle__lookback_count-90_max_hold_secs-7200_momentum_threshold_pct-0.1_stop_loss_pct-0..29548: 27 trades, 0.1s
16:08:22 [INFO] OK blueprint-cluster-009__ETH__imperial-route-oracle__lookback_count-90_max_hold_secs-7200_momentum_threshold_pct-0.1_stop_loss_pct-0..29549: 25 trades, 0.1s
16:08:22 [INFO] OK blueprint-cluster-009__ETH__imperial-route-oracle__lookback_count-90_max_hold_secs-7200_momentum_threshold_pct-0.1_stop_loss_pct-0..29550: 37 trades, 0.1s
16:08:22 [INFO] OK blueprint-cluster-009__ETH__imperial-route-oracle__lookback_count-90_max_hold_secs-7200_momentum_threshold_pct-0.1_stop_loss_pct-0..29552: 37 trades, 0.1s
16:08:22 [INFO] OK blueprint-cluster-009__ETH__imperial-route-oracle__lookback_count-90_max_hold_secs-7200_momentum_threshold_pct-0.1_stop_loss_pct-0..29551: 37 trades, 0.1s
16:08:22 [INFO] OK blueprint-cluster-009__ETH__imperial-route-oracle__lookback_count-90_max_hold_secs-7200_momentum_threshold_pct-0.1_stop_loss_pct-0..29553: 37 trades, 0.1s
16:08:22 [INFO] OK blueprint-cluster-009__ETH__imperial-route-oracle__lookback_count-90_max_hold_secs-7200_momentum_threshold_pct-0.1_stop_loss_pct-0..29554: 37 trades, 0.1s
16:08:22 [INFO] OK blueprint-cluster-009__ETH__imperial-route-oracle__lookback_count-90_max_hold_secs-7200_momentum_threshold_pct-0.1_stop_loss_pct-0..29555: 36 trades, 0.1s
16:08:22 [INFO] OK blueprint-cluster-009__ETH__imperial-route-oracle__lookback_count-90_max_hold_secs-7200_momentum_threshold_pct-0.1_stop_loss_pct-0..29556: 36 trades, 0.1s
16:08:22 [INFO] OK blueprint-cluster-009__ETH__imperial-route-oracle__lookback_count-90_max_hold_secs-7200_momentum_threshold_pct-0.1_stop_loss_pct-0..29557: 36 trades, 0.1s
16:08:22 [INFO] OK blueprint-cluster-009__ETH__imperial-route-oracle__lookback_count-90_max_hold_secs-7200_momentum_threshold_pct-0.1_stop_loss_pct-0..29558: 36 trades, 0.1s
16:08:22 [INFO] OK blueprint-cluster-009__ETH__imperial-route-oracle__lookback_count-90_max_hold_secs-7200_momentum_threshold_pct-0.1_stop_loss_pct-0..29559: 36 trades, 0.1s
16:08:22 [INFO] OK blueprint-cluster-009__ETH__imperial-route-oracle__lookback_count-90_max_hold_secs-7200_momentum_threshold_pct-0.1_stop_loss_pct-0..29560: 22 trades, 0.1s
16:08:22 [INFO] OK blueprint-cluster-009__ETH__imperial-route-oracle__lookback_count-90_max_hold_secs-7200_momentum_threshold_pct-0.1_stop_loss_pct-0..29561: 24 trades, 0.1s
16:08:22 [INFO] OK blueprint-cluster-009__ETH__imperial-route-oracle__lookback_count-90_max_hold_secs-7200_momentum_threshold_pct-0.1_stop_loss_pct-0..29562: 23 trades, 0.1s
16:08:22 [INFO] OK blueprint-cluster-009__ETH__imperial-route-oracle__lookback_count-90_max_hold_secs-7200_momentum_threshold_pct-0.1_stop_loss_pct-0..29563: 22 trades, 0.1s
16:08:22 [INFO] OK blueprint-cluster-009__ETH__imperial-route-oracle__lookback_count-90_max_hold_secs-7200_momentum_threshold_pct-0.1_stop_loss_pct-0..29564: 22 trades, 0.1s
16:08:22 [INFO] OK blueprint-cluster-009__ETH__imperial-route-oracle__lookback_count-90_max_hold_secs-7200_momentum_threshold_pct-0.1_stop_loss_pct-0..29565: 21 trades, 0.1s
16:08:22 [INFO] OK blueprint-cluster-009__ETH__imperial-route-oracle__lookback_count-90_max_hold_secs-7200_momentum_threshold_pct-0.1_stop_loss_pct-0..29566: 24 trades, 0.1s
16:08:22 [INFO] OK blueprint-cluster-009__ETH__imperial-route-oracle__lookback_count-90_max_hold_secs-7200_momentum_threshold_pct-0.1_stop_loss_pct-0..29567: 23 trades, 0.1s
16:08:22 [INFO] OK blueprint-cluster-009__ETH__imperial-route-oracle__lookback_count-90_max_hold_secs-7200_momentum_threshold_pct-0.1_stop_loss_pct-0..29568: 22 trades, 0.1s
16:08:22 [INFO] OK blueprint-cluster-009__ETH__imperial-route-oracle__lookback_count-90_max_hold_secs-7200_momentum_threshold_pct-0.1_stop_loss_pct-0..29569: 21 trades, 0.1s
16:08:22 [INFO] OK blueprint-cluster-009__ETH__imperial-route-oracle__lookback_count-90_max_hold_secs-7200_momentum_threshold_pct-0.1_stop_loss_pct-0..29570: 19 trades, 0.1s
16:08:22 [INFO] OK blueprint-cluster-009__ETH__imperial-route-oracle__lookback_count-90_max_hold_secs-7200_momentum_threshold_pct-0.1_stop_loss_pct-0..29571: 24 trades, 0.1s
16:08:22 [INFO] OK blueprint-cluster-009__ETH__imperial-route-oracle__lookback_count-90_max_hold_secs-7200_momentum_threshold_pct-0.1_stop_loss_pct-0..29572: 23 trades, 0.1s
16:08:22 [INFO] OK blueprint-cluster-009__ETH__imperial-route-oracle__lookback_count-90_max_hold_secs-7200_momentum_threshold_pct-0.1_stop_loss_pct-0..29573: 21 trades, 0.1s
16:08:22 [INFO] OK blueprint-cluster-009__ETH__imperial-route-oracle__lookback_count-90_max_hold_secs-7200_momentum_threshold_pct-0.1_stop_loss_pct-0..29574: 19 trades, 0.1s
16:08:22 [INFO] OK blueprint-cluster-009__ETH__imperial-route-oracle__lookback_count-90_max_hold_secs-7200_momentum_threshold_pct-0.1_stop_loss_pct-0..29577: 37 trades, 0.1s
16:08:22 [INFO] OK blueprint-cluster-009__ETH__imperial-route-oracle__lookback_count-90_max_hold_secs-7200_momentum_threshold_pct-0.1_stop_loss_pct-0..29575: 37 trades, 0.1s
16:08:22 [INFO] Progress: 28300/62500 done (7621 new ok, 20679 resumed, 0 failed)
16:08:22 [INFO] OK blueprint-cluster-009__ETH__imperial-route-oracle__lookback_count-90_max_hold_secs-7200_momentum_threshold_pct-0.1_stop_loss_pct-0..29576: 37 trades, 0.1s
16:08:22 [INFO] OK blueprint-cluster-009__ETH__imperial-route-oracle__lookback_count-90_max_hold_secs-7200_momentum_threshold_pct-0.1_stop_loss_pct-0..29578: 37 trades, 0.1s
16:08:22 [INFO] OK blueprint-cluster-009__ETH__imperial-route-oracle__lookback_count-90_max_hold_secs-7200_momentum_threshold_pct-0.1_stop_loss_pct-0..29579: 37 trades, 0.1s
16:08:22 [INFO] OK blueprint-cluster-009__ETH__imperial-route-oracle__lookback_count-90_max_hold_secs-7200_momentum_threshold_pct-0.1_stop_loss_pct-0..29580: 34 trades, 0.1s
16:08:22 [INFO] OK blueprint-cluster-009__ETH__imperial-route-oracle__lookback_count-90_max_hold_secs-7200_momentum_threshold_pct-0.1_stop_loss_pct-0..29582: 34 trades, 0.1s
16:08:22 [INFO] OK blueprint-cluster-009__ETH__imperial-route-oracle__lookback_count-90_max_hold_secs-7200_momentum_threshold_pct-0.1_stop_loss_pct-0..29581: 34 trades, 0.1s
16:08:22 [INFO] OK blueprint-cluster-009__ETH__imperial-route-oracle__lookback_count-90_max_hold_secs-7200_momentum_threshold_pct-0.1_stop_loss_pct-0..29583: 34 trades, 0.1s
16:08:22 [INFO] OK blueprint-cluster-009__ETH__imperial-route-oracle__lookback_count-90_max_hold_secs-7200_momentum_threshold_pct-0.1_stop_loss_pct-0..29584: 34 trades, 0.1s
16:08:22 [INFO] OK blueprint-cluster-009__ETH__imperial-route-oracle__lookback_count-90_max_hold_secs-7200_momentum_threshold_pct-0.1_stop_loss_pct-0..29585: 22 trades, 0.1s
16:08:22 [INFO] OK blueprint-cluster-009__ETH__imperial-route-oracle__lookback_count-90_max_hold_secs-7200_momentum_threshold_pct-0.1_stop_loss_pct-0..29586: 23 trades, 0.1s
16:08:22 [INFO] OK blueprint-cluster-009__ETH__imperial-route-oracle__lookback_count-90_max_hold_secs-7200_momentum_threshold_pct-0.1_stop_loss_pct-0..29587: 23 trades, 0.1s
16:08:22 [INFO] OK blueprint-cluster-009__ETH__imperial-route-oracle__lookback_count-90_max_hold_secs-7200_momentum_threshold_pct-0.1_stop_loss_pct-0..29588: 22 trades, 0.1s
16:08:22 [INFO] OK blueprint-cluster-009__ETH__imperial-route-oracle__lookback_count-90_max_hold_secs-7200_momentum_threshold_pct-0.1_stop_loss_pct-0..29589: 22 trades, 0.1s
16:08:22 [INFO] OK blueprint-cluster-009__ETH__imperial-route-oracle__lookback_count-90_max_hold_secs-7200_momentum_threshold_pct-0.1_stop_loss_pct-0..29590: 21 trades, 0.1s
16:08:22 [INFO] OK blueprint-cluster-009__ETH__imperial-route-oracle__lookback_count-90_max_hold_secs-7200_momentum_threshold_pct-0.1_stop_loss_pct-0..29591: 23 trades, 0.1s
16:08:22 [INFO] OK blueprint-cluster-009__ETH__imperial-route-oracle__lookback_count-90_max_hold_secs-7200_momentum_threshold_pct-0.1_stop_loss_pct-0..29592: 23 trades, 0.1s
16:08:22 [INFO] OK blueprint-cluster-009__ETH__imperial-route-oracle__lookback_count-90_max_hold_secs-7200_momentum_threshold_pct-0.1_stop_loss_pct-0..29593: 22 trades, 0.1s
16:08:22 [INFO] OK blueprint-cluster-009__ETH__imperial-route-oracle__lookback_count-90_max_hold_secs-7200_momentum_threshold_pct-0.1_stop_loss_pct-0..29594: 21 trades, 0.1s
16:08:22 [INFO] OK blueprint-cluster-009__ETH__imperial-route-oracle__lookback_count-90_max_hold_secs-7200_momentum_threshold_pct-0.1_stop_loss_pct-0..29595: 19 trades, 0.1s
16:08:22 [INFO] OK blueprint-cluster-009__ETH__imperial-route-oracle__lookback_count-90_max_hold_secs-7200_momentum_threshold_pct-0.1_stop_loss_pct-0..29596: 23 trades, 0.1s
16:08:22 [INFO] OK blueprint-cluster-009__ETH__imperial-route-oracle__lookback_count-90_max_hold_secs-7200_momentum_threshold_pct-0.1_stop_loss_pct-0..29597: 23 trades, 0.1s
16:08:22 [INFO] OK blueprint-cluster-009__ETH__imperial-route-oracle__lookback_count-90_max_hold_secs-7200_momentum_threshold_pct-0.1_stop_loss_pct-0..29598: 21 trades, 0.1s
